59.26,2
16.97,22
16.96,47
16.95,628
16.94,39
15.31,45
15.32,21
15.33,240
15.34,16
15.35,722
15.36,43
15.37,170
15.38,380
15.39,206
110.88,1
55.72,1
55.77,4
55.78,2
88.01,1
88.04,1
10.91,10
10.93,98
10.92,32
10.95,7848
10.94,8
10.97,444
10.96,2147
10.99,20
10.98,55
77.34,1
77.31,1
0.73,69
0.72,3323
0.71,459
0.77,4696
0.76,346
0.75,226708
0.74,315
0.79,494
0.78,1375
12.99,786
12.98,25
12.97,80
12.96,448
12.95,1451
34.25,16
34.22,2
12.92,18
12.91,7
34.21,2
5.9,85838
29.39,1
29.38,6
29.33,11
29.32,5
29.31,4
29.37,4
29.36,4
29.35,4
29.34,2
86.57,1
60.65,1
86.52,1
60.62,2
60.61,1
74.74,1
92.21,1
92.25,1
92.29,1
22.2,376
22.3,57
22.1,102
22.6,177
22.7,73
22.4,191
22.5,1198
22.8,380
22.9,82
39.8,12
32.49,2
44.83,8
8.79,724
8.78,69
39.7,4
8.73,119
8.72,16
8.71,3147
8.77,4071
8.76,7290
8.75,18742
8.74,51
61.46,1
39.5,37
32.42,2
39.1,3
46.41,1
63.49,1
63.47,1
121.11,1
63.42,1
84.51,1
46.47,1
46.46,2
108.5,1
199.18,1
156.6,1
156.5,1
56.66,2
79.06,1
56.64,1
56.62,1
56.61,1
81.8,1
81.2,3
81.1,3
81.7,1
81.6,1
81.5,12
37.93,2
37.97,1
45.33,1
45.32,1
45.35,1
45.36,1
45.39,1
37.95,4
64.75,1
3.72,92
3.73,61
3.71,106
3.76,1358
3.77,908
3.74,55
3.75,263055
3.78,166
3.79,39
106.5,3
49.06,1
49.07,3
49.01,1
49.02,2
117.06,1
117.09,1
-0.56,1
30.08,58
30.09,6
30.01,6
30.02,6
30.03,10
30.04,6
30.05,16
30.06,14
30.07,11
24.58,8
56.37,1
40.16,1
41.09,1
1.96,497
1.97,113
31.36,5
31.37,5
31.35,14
31.32,1
31.33,22
31.31,12
40.17,2
31.38,4
31.39,3
3,2946300
112.59,1
20.27,26
20.26,35
20.25,396
20.24,17
20.23,15
20.22,12
20.21,14
20.29,17
20.28,12
25.89,12
11.8,4532
11.9,3199
11.4,6862
11.5,9714
11.6,7486
11.7,7424
11.1,7888
11.2,7465
11.3,4186
41.39,2
41.38,3
55.99,1
41.35,1
41.34,1
55.94,1
55.95,1
41.31,4
55.93,1
41.33,9
41.32,1
32.6,20
111.01,2
111.02,1
138.84,1
111.08,1
36.08,7
22.91,11
36.06,4
36.07,4
36.04,1
36.05,6
36.02,1
22.92,13
95.48,1
77.55,1
95.45,2
22.94,8
95.43,1
56.6,1
0.59,567
34.05,11
34.06,11
34.07,5
22.96,16
34.02,2
34.03,1
0.51,650
0.53,95
0.52,1626
0.55,18160
0.54,224
0.57,981
0.56,354
88.63,1
133.3,1
88.64,2
88.68,2
41.11,3
41.17,1
27.85,12
27.86,13
27.87,19
29.51,1
76.54,1
29.53,2
29.55,15
101.28,1
29.57,4
29.56,9
29.58,3
74.52,1
74.51,1
74.55,1
8.6,15950
92.04,1
75.55,2
97.45,1
33.4,25
33.5,143
33.6,45
8.52,29
8.55,14840
8.54,31
8.57,5846
8.56,8819
8.59,145
8.58,7848
33.8,23
33.9,23
61.69,1
61.64,1
61.65,1
61.62,1
72.5,7
86.75,1
72.6,3
72.1,1
86.72,1
72.2,2
121.34,1
48.64,1
35.92,2
35.93,1
63.21,1
45.08,3
84.31,3
35.96,2
84.38,1
48.62,1
35.98,1
600,2
45.04,2
78.88,1
78.84,1
78.85,1
78.83,1
-0.5,2
56.46,1
-0.6,3
-0.9,5
66.76,1
111.5,14
252.98,1
66.75,2
66.72,1
111.1,2
111.2,1
66.79,3
45.17,1
45.16,1
45.15,2
45.13,2
45.12,2
45.11,1
-7,1
-6,1
-1,8
-3,6
-2,6
3.18,111
3.19,50
3.11,260
3.12,217484
3.13,132
3.14,148
3.15,134549
3.16,685
3.17,3001
37.1,4
5.61,30
44.25,7
44.24,1
49.69,1
94.5,2
5.67,6028
44.28,2
94.2,1
37.6,15
5.64,237
64.84,2
64.87,1
64.88,1
11.85,3009
11.84,13
11.87,756
11.86,299
11.81,19
11.83,2008
11.82,190
95.64,1
11.89,23
11.88,1387
69.58,2
13.83,337
13.82,28
13.81,273
13.87,314
13.86,104
13.85,734
13.84,13
13.89,498
13.88,656
31.18,4
31.19,1
31.14,1
31.15,1
31.16,1
31.17,3
31.11,15
31.12,14
31.13,4
-0.75,9
112.38,1
112.31,1
112.32,1
112.34,1
23.84,4
23.85,93
23.86,43
23.87,49
23.81,49
23.82,9
23.83,19
23.88,28
23.89,9
18.88,189
18.89,12
18.82,26
18.83,35
18.81,168
18.86,19
18.87,56
18.84,27
18.85,145
100.77,3
100.74,1
100.75,1
42.05,4
99.14,1
99.83,1
80.93,1
25.82,3
25.83,10
25.81,20
25.86,17
25.87,26
25.84,3
25.85,26
43.14,1
25.88,38
43.16,1
43.11,3
43.12,1
27.88,9
27.89,4
41.18,1
41.13,1
27.81,9
27.82,7
27.83,11
27.84,4
41.16,2
41.15,3
41.14,1
36.24,2
36.25,25
36.26,3
36.27,4
36.22,3
36.23,1
111.25,3
7,227376
77.75,1
77.76,1
77.77,2
34.62,4
89.64,1
34.61,2
34.66,3
34.67,10
34.64,4
34.65,7
34.69,1
89.69,1
76.75,1
80.95,1
88.49,1
88.47,1
76.79,1
9.69,1495
9.68,43
9.67,2323
9.66,3812
40.05,6
76.73,1
9.64,9
76.76,2
29.79,2
29.78,3
29.77,15
29.76,1
29.75,33
29.72,3
29.71,4
40.02,3
74.38,1
74.33,1
74.37,1
97.25,2
87.94,1
87.91,1
61.08,1
61.02,2
61.03,1
61.06,1
1.29,1255
61.05,2
7.75,29860
86.17,1
79.68,1
85.92,2
63.02,1
63.05,1
63.08,1
85.9,1
85.8,1
85.5,4
85.2,1
85.1,1
2.08,25260
1.25,602056
2.04,264
2.05,1536
2.06,173
2.07,460
2.01,1826
2.02,2446
2.03,404
1.89,1527
1.88,247816
56.21,1
56.26,2
56.27,2
56.24,1
56.25,3
1.81,636
1.83,175
1.82,358
1.85,60075
1.84,177
1.87,151595
1.86,383
83.98,1
66.55,1
144.8,1
31.64,6
59.57,1
59.51,1
59.58,1
59.59,3
49.42,1
49.44,1
49.45,1
49.47,1
49.48,1
49.49,1
17.65,441
17.64,39
17.67,40
17.66,24
17.61,17
44.06,2
17.63,20
17.62,303
44.08,1
17.69,43
17.68,61
40.51,1
27.11,18
69.74,2
3.36,1061
3.37,80384
3.34,55
3.35,28698
3.32,180
3.33,7540
3.31,80
3.38,109428
3.39,154
154.83,1
65.06,1
31.78,2
31.79,1
31.72,5
31.73,3
31.71,1
31.76,2
31.77,4
65.08,5
31.75,21
70.5,7
70.4,1
70.3,1
70.1,1
70.8,3
112.12,1
15.2,1298
15.3,1213
15.4,880
15.5,3004
15.6,29290
15.7,718
15.8,1118
15.9,1036
112.18,1
128.88,1
100.58,1
99.37,1
34.28,3
200.71,1
24.02,9
38.96,2
38.95,2
52.25,8
38.92,2
38.91,3
52.21,1
113.5,1
85.96,1
43.33,4
43.31,1
43.37,3
43.35,1
43.34,1
41.73,2
41.75,11
41.77,2
41.76,1
41.78,1
14.15,583
14.14,21
14.17,120
14.16,83
14.11,23
82.2,2
14.12,726
14.19,385
14.18,19
58.32,1
36.42,1
36.43,1
36.46,1
36.47,2
36.44,1
36.45,7
111.41,1
36.48,1
15.92,19
15.93,101
15.91,38
15.96,65
15.97,193
15.94,33
15.95,709
15.98,23
15.99,136
34.48,2
34.49,3
34.41,3
34.42,4
34.44,2
34.45,5
34.46,1
89.43,1
44.92,1
76.11,2
76.12,1
63.93,1
95.05,1
95.06,3
2.09,510
74.17,1
74.15,2
153.25,1
72.62,2
97.01,1
61.24,1
61.25,8
61.26,1
86.38,1
169.8,1
86.32,1
86.35,1
8.95,11388
8.94,827
8.97,3473
8.96,9155
71.47,1
8.93,54
8.92,56
2.22,21081
2.23,350
2.21,590
8.99,95
8.98,180
2.24,175
2.25,716831
120.79,1
144.94,1
56.09,1
56.04,1
56.05,1
56.06,2
56.07,2
66.39,2
66.33,1
4.77,1045
4.76,1624
4.75,97197
4.74,139
4.73,55
4.72,165
4.71,237
4.79,35
4.78,89
57.33,1
57.38,1
73.99,1
70.55,1
24.96,11
24.97,30
24.94,18
24.95,22
43.9,5
43.8,13
24.91,15
43.5,39
43.4,8
43.7,2
43.6,10
59.71,2
24.98,18
24.99,8
30.68,7
25.6,95
61.1,1
30.66,6
61.2,3
61.5,18
61.6,2
61.8,3
64.02,1
26.98,3
26.99,3
26.94,6
26.95,9
26.96,5
26.97,1
26.91,4
26.92,7
26.93,2
17.43,76
17.42,23
17.41,19
72.11,2
17.46,38
17.45,392
17.44,31
17.49,61
44.62,2
44.65,3
44.66,3
193.55,1
69.15,1
69.19,1
56.23,1
122.55,1
31.51,2
31.52,2
31.53,1
31.55,4
31.56,3
31.57,5
31.58,6
31.59,11
65.25,2
65.26,1
65.21,1
65.22,2
18.48,13
18.49,21
18.46,20
18.47,10
18.44,39
18.45,354
18.42,20
18.43,81
18.41,17
100.32,1
100.33,1
100.34,1
100.39,2
105.91,1
50.08,15
50.09,3
50.06,1
50.07,2
105.99,1
50.05,4
50.01,1
99.59,1
52.05,1
52.06,2
52.07,1
52.03,1
52.08,2
66.56,2
33.83,12
43.51,1
43.53,1
43.52,1
43.54,1
43.57,2
43.56,1
43.58,3
20.81,113
20.83,17
20.82,7
20.85,201
99.9,1
20.87,48
20.86,16
20.89,11
99.5,3
99.1,1
99.3,2
41.59,2
41.58,3
41.57,1
41.56,2
41.55,6
41.53,1
41.52,4
41.51,1
2.9,794221
2.8,899119
46.26,1
14.33,27506
14.32,9178
14.31,17
14.37,279
14.36,83
14.35,782
14.34,375
14.39,20
14.38,529
36.68,3
36.69,4
2.7,1109042
36.62,4
36.65,5
36.66,2
36.67,1
55.21,1
89.21,1
6.44,49
12.74,3
12.77,83
12.76,209
94.88,1
12.73,71
6.43,21
40.79,1
87.32,1
12.79,28
40.76,1
96.82,1
12.78,12
120,64
121,4
122,11
123,3
124,5
125,20
126,5
127,9
128,1
129,2
34.9,5
34.8,37
34.7,7
34.6,16
34.5,83
34.4,32
34.3,9
34.2,54
34.1,6
35.68,2
2.41,143
2.42,137
2.43,188
2.44,160
2.45,1311
2.46,163
2.47,356
2.48,726
2.49,361
71.25,2
35.67,6
35.66,2
80.51,1
12.17,2067
331.5,1
58.5,10
58.4,2
58.7,1
58.1,2
66.15,1
66.16,1
66.17,2
83.55,1
58.9,1
58.8,6
53.25,3
39.83,3
39.81,1
39.87,1
39.85,1
39.84,1
39.88,1
4.59,156
4.58,1180
4.55,1335
4.54,68
4.57,901
4.56,1794
4.51,77
4.53,48
4.52,47
22.76,11
22.77,5
22.74,9
22.75,120
22.72,40
22.73,3
22.71,30
57.17,3
37.5,177
57.11,1
22.78,10
22.79,2
78.25,1
78.22,2
59.18,1
59.16,1
59.14,1
48,193
81.43,1
64.1,1
64.3,1
64.4,2
64.5,6
64.7,1
64.8,3
49.86,2
49.87,1
49.82,1
49.88,2
49.89,1
43,170
44.47,1
44.46,3
44.45,2
44.44,19
44.43,2
44.42,2
44.41,1
17.29,22
17.28,11
32.88,4
32.89,8
72.36,1
72.35,1
29.41,1
32.82,3
32.83,4
17.23,28
17.22,12
32.86,2
32.87,3
17.27,41
32.85,9
167.17,1
69.39,1
69.32,1
88.8,4
88.9,1
88.6,1
88.4,1
88.5,7
88.3,2
24.1,46
58.64,3
58.65,3
65.48,1
34.54,1
58.66,1
65.47,1
28.89,13
28.88,24
68.14,1
68.12,2
68.11,1
28.81,9
28.83,4
28.82,2
28.85,16
28.84,2
28.87,11
28.86,2
44.05,3
44.04,1
25.08,62
23.7,106
23.6,167
23.5,287
23.4,281
13.29,645
13.28,12
23.1,144
13.25,2207
13.24,15
13.27,46
13.26,104
13.21,251
13.23,42
13.22,15
18.64,11
18.65,265
18.66,38
18.67,41
18.61,11
18.62,192
18.63,22
18.68,82
18.69,81
5.27,1218
5.26,2270
5.25,110291
5.24,44
5.23,55
5.22,225
5.21,303
5.29,125
5.28,173
50.26,1
100.19,2
50.22,1
100.14,1
25.06,67
100.16,1
100.11,3
20.48,20
99.75,1
52.66,2
52.64,1
52.65,3
52.68,1
52.69,1
86.5,5
119.76,1
147.5,3
21.06,126
21.07,51
21.04,6
21.05,133
21.02,7
21.03,8
21.01,26
21.08,46
21.09,20
98.73,1
98.76,2
98.75,1
43.78,1
43.77,1
43.76,1
43.75,16
43.73,2
14.59,28
14.58,209
49.05,2
14.51,15
14.53,42
14.52,26
14.55,1283
14.54,33
14.57,59
14.56,434
89.09,1
16.55,491
16.54,23
76.67,2
40.11,1
40.13,2
40.14,1
40.15,1
19.05,429
19.04,11
19.07,17
19.06,167
19.01,12
9.54,1340
19.03,10
19.02,8
16.58,160
19.09,10
19.08,37
108,7
109,1
102,6
103,4
100,358
101,19
106,5
107,10
104,5
105,16
40.97,2
156.32,1
46.08,1
79.76,1
71.06,2
71.05,1
2.68,155
2.69,163
2.66,276
2.67,1526
2.64,157
2.65,946
2.62,300337
2.63,200
2.61,256
85.38,2
85.36,2
65.04,1
228.86,1
83.75,2
4.39,44
4.38,54548
4.33,627
4.32,148
4.31,8
4.37,42041
4.36,1521
4.35,76803
4.34,51
10.1,6605
47.98,1
10.3,6822
10.2,15932
10.5,109072
10.4,351953
10.7,8879
10.6,6376
10.9,4632
10.8,10516
22.56,79
22.57,36
57.76,1
22.51,17
22.52,20
22.53,4
59.31,1
59.32,3
47.58,1
17.07,46
17.06,234
17.05,615
17.04,85
17.03,31
17.02,25
17.01,26
47.54,1
79.2,1
79.1,1
79.6,1
79.7,1
17.09,13
17.08,69
72.58,2
122.6,1
122.5,1
122.8,1
72.55,1
41.91,1
27.05,24
11.09,29
11.08,3340
11.05,3139
11.04,1874
11.07,651
11.06,718
11.01,70
11.03,43
11.02,26
55.35,2
55.36,1
3.91,41
3.92,30
3.93,41
3.94,23
3.95,1163
3.96,1692
3.97,826
3.98,210
3.99,897
31.94,3
31.95,9
31.96,3
31.97,1
31.91,2
31.93,2
31.99,1
65.65,1
65.67,2
68.38,1
15.1,927
112.17,1
63.38,1
13.09,37
13.08,699
13.03,65
13.02,11
13.01,17
13.07,138
13.06,186
13.05,2368
13.04,25
18.02,16
18.03,19
18.01,17
18.06,104
18.07,42
18.04,23
18.05,452
18.08,112
18.09,37
5.09,106
5.08,5240
5.05,1595
5.04,223
5.07,1096
5.06,1963
5.01,173
5.03,59
5.02,136
50.46,1
50.47,1
50.45,2
21.16,22
50.49,2
42.83,4
42.85,3
52.49,1
52.41,1
42.86,6
-3.4,1
21.28,6
21.29,14
21.24,12
21.25,422
21.26,24
21.27,16
21.21,21
21.22,35
21.23,5
98.13,1
98.15,1
178.42,1
52.6,5
20.9,142
66.2,2
14.76,64
14.75,1620
66.1,2
66.6,7
66.7,2
66.4,1
66.5,23
66.8,1
66.9,1
14.79,312
14.78,18
403.98,1
177.44,1
19.23,17
19.22,10
19.21,11
19.27,28
19.26,12
19.25,322
19.24,12
19.29,34
19.28,15
168,1
169,1
165,2
166,1
167,2
160,11
161,1
162,3
46.62,1
2.11,886
61.83,2
87.18,1
-3.75,1
150.18,1
150.15,5
63.83,5
83.15,1
203.5,1
52.24,1
4.11,145
4.13,216
4.12,110111
4.15,759
4.14,205
4.17,4816
4.16,1560
4.19,34
4.18,90
189.35,1
57.55,2
57.57,2
57.58,1
57.59,1
22.38,39
22.39,11
78.64,2
22.32,15
22.33,22
22.31,52
22.36,6
22.37,29
22.34,5
22.35,117
35,1443
187.75,1
30.53,1
30.52,5
72.76,1
44.89,1
44.88,1
72.73,1
32.48,3
39.9,11
32.46,5
32.47,13
39.4,7
32.45,18
39.2,17
39.3,7
44.85,6
32.41,1
26.14,3
11.29,43
11.28,28
11.23,116
11.22,61
11.21,1097
37.91,2
11.27,364
11.26,514
11.25,8331
11.24,29
223,1
40.82,1
137.5,1
26.38,8
26.39,6
26.36,3
26.37,6
26.34,2
26.35,22
26.32,11
26.33,27
26.31,16
65.84,1
65.83,2
3.8,383954
128.09,1
112.95,1
13.61,12
35.91,1
13.63,44
13.62,996
13.65,2185
13.64,8
13.67,84
13.66,114
13.69,50
13.68,13
18.28,16
18.29,26
18.21,23
18.22,51
18.23,11
18.24,36
18.25,512
18.26,21
18.27,24
37.8,23
37.9,3
5.69,78
5.68,139
5.63,47
5.62,49533
37.2,26
37.3,4
37.4,24
5.66,5229
5.65,2140
37.7,4
50.69,1
105.33,1
105.38,1
50.64,1
50.66,1
50.67,2
0,82517575
28.49,1
28.48,1
28.45,9
28.44,1
28.47,1
28.46,4
28.41,3
28.43,1
28.42,8
21.48,8
21.49,15
21.42,14
21.43,43
21.41,22
21.46,21
21.47,13
21.44,27
21.45,154
300.3,1
57.6,3
57.7,1
57.5,25
166.87,1
57.3,16
57.8,2
14.99,25
14.98,29
14.95,892
14.94,261
14.97,32
14.96,117
14.91,11
14.93,42
14.92,16
76.91,1
6.57,8712
76.92,1
6.56,17316
6.55,6988
6.54,264
6.53,29
12.63,234
19.49,21
19.48,21
19.41,14
19.43,102
19.42,32
19.45,133
19.44,61
19.47,21
19.46,20
146,1
147,7
144,1
145,5
142,1
143,2
140,21
141,2
148,3
149,1
6.59,74
6.58,1232
51.72,2
67.92,1
75.2,1
49.65,3
87.34,1
48.75,8
48.79,2
96.25,1
74.91,2
-1.62,1
14.5,3591
14.4,1882
14.7,1614
14.6,1490
14.1,1994
35.78,2
14.3,3893
14.2,1727
13.48,20
14.9,861
14.8,1129
82.7,1
35.77,4
13.45,1234
13.44,567
14.13,40
35.72,2
35.73,1
85.77,1
54.85,2
43.3,3
41.95,1
43.2,12
41.94,1
22.11,29
22.12,107
22.13,9
22.14,18
22.15,44
22.16,13
22.17,62
22.18,18
22.19,28
47.56,1
47.53,2
78.48,1
67.34,3
67.37,1
42.88,3
82.15,1
82.13,1
24.18,6
24.19,8
24.16,9
24.17,6
24.14,5
24.15,62
24.12,20
24.13,9
42.87,3
24.11,10
81.34,1
11,29778
10,249795
13,112153
12,45239
15,40623
14,10725
17,5382
16,7191
19,2143
18,7237
39.29,1
39.28,2
93.22,1
39.25,10
39.24,1
39.27,2
39.26,4
39.23,2
39.22,1
32.64,1
32.65,10
32.66,6
32.61,3
32.62,5
32.63,3
32.68,1
32.69,2
72.95,1
72.94,1
72.93,1
62.64,2
200,55
202,1
40.87,1
26.15,14
26.16,8
26.17,10
40.83,4
26.11,11
26.12,34
26.13,9
26.18,13
26.19,4
40.89,5
40.88,6
80.19,1
80.17,1
25.37,12
43.87,2
43.85,1
89.46,1
43.83,6
11.41,24
11.43,40
11.42,34
11.45,14641
11.44,34
11.47,104954
11.46,36488
11.49,1551
11.48,56
34.47,1
12.66,243
12.67,151
12.64,5
12.65,1064
12.62,1332
6.52,37
6.51,29
12.61,10
12.68,19
12.69,931
58.93,1
113.73,1
17.72,30
25.38,13
128.25,1
17.73,22
12.3,4083
13.49,23
12.2,4355
13.47,59
13.46,288
35.74,2
35.75,14
13.43,35
13.42,15
13.41,19
35.71,3
12.7,3518
6.2,74022
5.41,16
5.43,30
5.42,30
5.45,2095
5.44,129
5.47,1758
5.46,3300
5.49,278
5.48,169
17.79,53
105.14,1
28.69,5
28.68,3
68.75,2
68.77,1
28.63,5
28.62,11
28.61,7
28.67,8
28.66,3
28.65,14
28.64,4
21.61,11
21.62,55
21.63,4
21.64,15
21.65,163
21.66,19
21.67,35
21.68,40
21.69,36
126.69,1
60.95,1
60.93,1
33.05,9
33.04,2
33.07,13
33.06,9
33.01,3
51.78,1
33.09,4
33.08,13
62.97,2
62.92,1
17.2,6907
17.3,4743
17.1,715
17.6,621
17.7,619
17.4,1091
17.5,2495
17.8,587
17.9,358
135.5,1
94.06,2
94.03,2
19.67,29
19.66,29
19.65,389
19.64,25
19.63,10
19.62,151
19.61,29
133.66,1
19.69,56
19.68,85
4,1142827
121.5,3
121.2,2
48.58,1
48.59,1
96.09,1
88.91,1
-1.05,1
101.08,1
90.01,1
90.07,1
90.08,1
87.52,1
79.45,1
85.57,1
85.55,2
12.1,2630
91.06,1
91.01,1
66.94,1
66.95,1
57.97,1
57.91,1
47.73,1
47.77,2
47.75,4
47.74,2
12.5,8442
67.13,1
98.3,2
98.7,1
136.87,1
82.37,1
82.31,1
39.09,5
39.08,2
39.03,1
39.02,1
93.08,1
39.07,6
39.06,7
39.05,6
39.04,1
32.02,7
32.03,1
32.01,7
32.06,17
32.07,2
32.04,1
32.05,32
32.08,6
58.14,1
58.17,1
58.16,1
58.12,1
58.18,1
24.34,7
24.35,33
24.36,18
24.37,23
24.31,24
24.32,7
24.33,7
59.99,1
24.38,30
24.39,8
27.75,69
27.77,6
27.76,7
27.71,13
27.73,6
27.72,7
27.79,2
27.78,11
26.72,8
26.73,5
26.71,18
26.76,6
26.77,13
26.75,51
40.65,3
40.64,2
40.67,3
40.66,1
55.44,2
80.79,1
80.76,1
80.77,1
80.75,2
10.46,3243
10.47,803
10.44,1842
10.45,6145
10.42,37
10.43,33
10.41,20
10.48,100
10.49,13
37.58,2
37.59,2
37.56,1
37.57,1
11.65,2666
37.55,2
37.52,2
37.53,1
11.61,36
37.51,2
6.79,111
6.78,142
12.44,19
12.45,3544
6.77,9154
6.76,18320
6.71,477
12.41,9
12.42,54
6.72,52
35.55,6
35.56,2
35.57,1
35.51,2
35.52,4
35.53,2
35.58,2
35.59,1
28.01,7
28.03,1
28.02,2
28.05,35
28.04,5
77.83,1
28.06,14
28.09,4
28.08,16
0.82,2038
42.92,4
0.81,750
0.86,208
0.87,3294
0.84,486
68.99,1
68.96,2
68.97,2
0.88,22549
0.89,1319
68.92,2
42.91,1
42.97,4
75.83,1
75.81,1
42.95,2
21.88,29
21.89,8
21.86,38
21.87,41
21.84,18
21.85,42
21.82,34
21.83,15
21.81,65
33.23,3
33.22,6
33.21,2
33.27,1
33.26,4
33.25,29
33.24,5
33.29,1
33.28,1
26.51,2
77.13,2
24,1988
25,6593
26,1075
27,1157
20,24762
21,1737
22,3573
23,1644
28,1206
29,414
198.69,1
7.07,9611
7.06,19396
7.05,23813
7.04,43
7.03,44
7.02,37
7.01,34
93.31,1
7.09,116
7.08,2761
65.5,10
65.4,1
65.1,2
65.8,3
26.56,10
190.45,1
19.89,28
19.88,110
19.85,106
19.84,26
19.87,71
19.86,28
19.81,116
2.28,1634
19.83,39
19.82,16
1.74,297
1.75,576728
1.76,397
1.77,1086
1.71,563
1.72,2627
1.73,328
8.91,13
1.78,932
1.79,383
89.7,1
89.6,1
89.5,3
2.26,244
2.27,260
94.26,1
94.27,1
50.12,1
72.86,1
96.61,1
96.66,1
48.33,5
48.37,1
48.34,1
182,3
183,1
180,7
181,4
185,4
68.68,1
90.23,1
71.83,2
71.82,1
90.27,1
87.78,1
87.75,2
54.46,5
54.45,1
54.42,1
150.75,1
70.22,1
70.23,1
70.21,1
91.21,1
91.24,1
64.26,1
87.5,5
64.25,3
87.2,1
151.75,1
47.12,2
47.15,1
146.5,2
47.17,2
52.15,2
52.14,3
117.43,1
8,213856
67.73,1
67.75,1
39.61,1
53.92,1
39.62,2
39.65,3
39.64,3
53.96,1
39.68,2
32.28,1
17.89,23
17.88,218
17.87,80
32.21,5
32.22,9
32.23,5
32.24,3
32.25,34
32.26,3
32.27,5
25.55,46
25.54,5
25.57,14
25.56,17
25.51,9
58.36,1
25.53,6
25.52,38
25.59,16
25.58,26
24.52,35
24.53,3
24.51,6
24.56,44
24.57,3
24.54,6
24.55,27
42.45,3
42.44,2
43.88,1
24.59,4
42.41,1
42.43,1
42.42,2
27.52,15
27.51,1
27.56,32
27.55,24
27.54,3
27.59,2
27.58,6
40.93,1
26.64,5
16.26,65
16.27,48
16.24,22
40.48,2
16.22,23
16.23,33
16.21,48
40.42,1
26.52,8
26.53,3
26.54,5
26.55,42
16.28,22
26.57,7
26.69,6
26.68,1
174.5,2
10.68,28
10.69,16
10.64,4
10.65,7507
10.66,1146
10.67,786
10.61,50
10.62,4521
10.63,71
37.75,17
37.76,3
37.77,2
37.71,1
37.72,2
37.78,1
122.34,1
12.28,58
6.18,151
12.22,128
6.12,37222
6.11,114
12.21,608
12.26,202
6.16,13317
6.15,28793
6.14,48
35.32,1
35.33,6
35.31,1
35.36,5
35.35,6
35.38,1
35.39,1
29.86,3
29.87,4
29.85,23
29.82,1
29.83,16
29.81,9
29.88,5
29.89,1
253.8,1
28.29,2
28.28,5
28.27,16
28.26,11
28.25,53
28.23,1
28.22,2
28.21,3
46.16,2
46.17,3
46.15,1
46.12,1
39.48,1
5.85,39498
5.84,49
5.87,22448
5.86,8332
5.81,23
5.83,835
5.82,158
5.89,232
5.88,27929
98.94,1
33.41,5
33.43,1
33.42,5
33.45,6
33.44,1
33.47,1
33.46,5
54.9,5
54.8,3
54.3,1
54.2,2
54.5,17
54.4,2
54.7,1
54.6,1
39.42,1
81.81,1
81.88,1
37.49,1
37.48,2
7.29,359
7.28,206
300,2
7.24,69
302,1
7.26,19402
7.21,1009
7.23,97
7.22,53
37.47,2
12.53,279
12.52,26
78.8,2
12.57,194
78.5,2
78.2,1
